,4022.0,4023.0,4024.0,4025.0,4026.0,4027.0,4028.0,4029.0,4030.0,4031.0,4032.0,4033.0,4034.0,4035.0,4036.0,4037.0,4038.0,4039.0,4040.0,4041.0,4042.0,4043.0,4044.0,4045.0,4046.0,4047.0,4048.0,4049.0,4050.0,4051.0,4052.0,4053.0,4054.0,4055.0,4056.0,4057.0,4058.0,4059.0,4060.0,4061.0,4062.0,4063.0,4064.0,4065.0,4066.0,4067.0,4068.0,4069.0,4070.0,4071.0,4072.0,4073.0,4074.0,4075.0,4076.0,4077.0,4078.0,4079.0,4080.0,4081.0,4082.0,4083.0,4084.0,4085.0,4086.0,4087.0,4088.0,4089.0,4090.0,4091.0,4092.0,4093.0,4094.0,4095.0,4096.0,4097.0,4098.0,
17:02:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,  18.6,   1.9,   6.7,,   0.0,   1.4,  20.9,  -3.7(0.0),  -5.0,  -0.3,  -0.4,  -7.5,  -1.7,  -0.9,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  18.6,   1.9,   6.7,,   0.0,   1.4,  21.0(0.6),  -3.7,  -5.0,  -0.3,  -0.4,  -7.5,  -1.7,  -0.9,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,  18.6,   1.9,   6.7,,   0.0,   1.4,  20.2(0.4),  -3.7,  -5.0,  -0.3,  -0.4,  -7.5,  -1.7,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,  18.6,   1.9,   6.7,,   0.0,   1.4,  21.1(0.3),  -5.4,  -5.0,  -0.3,  -0.4,  -7.5,  -1.7,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,  18.5,   1.9,   6.7,,   0.0,   1.4,  20.2(0.3),  -5.3(0.1),  -5.0,  -0.3,  -0.7,  -7.5,  -3.3,  -0.4,,,,,,,,,,,,,,,,,,,,,,,,,
17:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,  18.5,   1.9,   6.2,,   0.0,   1.4,  20.4(0.2),  -2.0,  -5.0,  -0.3,  -0.7,  -7.5,  -3.3,  -0.4,,,,,,,,,,,,,,,,,,,,,,,,,
17:03:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,  18.5,   1.9,   6.2,   0.5,   0.2,   1.4,  20.1(0.0),  -0.4(0.1),  -4.0,  -0.3,  -1.7,  -7.5,  -3.3,  -0.4,,,,,,,,,,,,,,,,,,,,,,,,,
17:03:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.9,   6.2,   0.5,   0.0,   1.0,  21.2,  20.8(0.0),(0.3),  16.2(0.1),(0.4),,,  -0.9,  -0.9,  -1.2,  -5.6,  -0.2,  -5.8,  -0.9,,,,,,,,,,,,,,,,,,,
17:03:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   1.0,  21.2,   1.5,   0.4,  42.0(0.1),,,(0.0),,  -0.1(0.2),  -0.0,  -3.8,  -0.2,  -6.8,  -1.0,  -1.1,  -4.6,,,,,,,,,,,,,,,,,
17:03:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   0.5,   0.0,   1.0,  20.2,   0.0,   0.4,  19.2,,  24.1(0.0),,,(0.0),  -2.0,  -3.8,  -0.2,  -7.5,  -1.0,  -1.1,  -7.4,,,,,,,,,,,,,,,,,
17:03:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.3,   6.2,   0.5,   0.0,   1.0,  20.3,   0.0,,,   0.4,  14.8(0.0),,   0.5(0.0),  -0.4,  -0.0(0.1),  -3.5,  -1.5,  -4.1,  -1.0,  -1.1,  -8.1,,  -0.1,,,,,,,,,,,,,,,
17:03:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   0.5,   0.0,   1.0,  20.5,   0.0,,,   0.4,  13.7,   0.1,   0.5,   0.3(0.4),  -1.0(0.0),  -3.5,  -1.4,  -0.9,  -1.0,  -1.4,  -4.5,,  -3.1,,,,,,,,,,,,,,,
17:03:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   0.5,   0.0,   1.0,  20.5,   0.0,,,   0.4,  13.0,   0.1,   0.5,   1.2(0.0),  -0.8(0.8),  -3.5,  -1.5,  -0.7,  -1.0,  -1.4,  -4.5,,  -3.1,,,,,,,,,,,,,,,
17:03:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,   0.0,   1.0,  20.5,   0.0,,,   0.4,  12.0,   0.1,   0.5,   1.4(0.0),,  -3.5(0.2),  -0.2,  -1.9,  -1.0,  -1.5,  -4.5,,  -3.1,,,,,,,,,,,,,,,
17:03:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   1.0,  20.8,   0.0,,,,  11.5,   0.1,   0.5,   2.1(0.4),,  -0.0,  -0.2,  -3.8,  -1.0,  -1.5,  -4.5,  -0.2,  -3.0,,,,,,,,,,,,,,,
17:03:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,,   0.0,   1.0,  20.8,   0.3,,,,  11.5,   0.1,   0.5,   1.7(0.1),(0.3),  -0.2,  -0.2,  -3.0,  -1.0,  -2.0,  -4.5,  -0.2,  -3.0,,,,,,,,,,,,,,,
17:03:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  20.8,   0.3,,,,  11.5,   0.1,   0.5,   7.5(0.1),,  -0.0(0.0),  -0.2,  -1.9,  -2.4,  -0.7,  -4.5,,  -3.0,  -5.4,,,,,,,,,,,,,,
17:03:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.0,  20.4,   0.6,,,,  11.5,   0.1,   0.9,   6.6(0.0),,  -0.0(0.0),  -0.2(0.3),  -1.6,  -2.2,  -0.8,  -5.0,,  -5.2,  -5.2,,,,,,,,,,,,,,
17:03:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   1.0,  20.4,   0.6,,,,   0.5,   0.1,   0.9,   6.4(0.0),,,  -3.0(0.2),  -1.9,  -0.8,  -1.9,  -4.6,,  -2.5,  -5.4,,,,,,,,,,,,,,
17:03:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   1.0,  20.4,   0.6,,,,   0.5,   0.1,   0.5,   7.0,,,  -0.2(0.4),  -1.9,  -0.8,  -1.8,  -4.2,,  -2.5,  -5.4,,,,,,,,,,,,,,
17:03:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.0,   0.5,   0.6,,,,   0.5,   0.1,   0.5,   8.5,,,  -0.0(0.0),  -1.9,  -0.8,  -1.8,  -3.8,,  -2.5,  -6.4,,,,,,,,,,,,,,
17:03:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.0,   0.3,   0.9,,,,   0.5,   0.1,   0.5,   7.7,,(0.3),  -0.1,  -1.9,  -0.8,  -1.9,  -3.8,,  -3.2,  -5.4,,,,,,,,,,,,,,
17:03:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.8,   0.0,   1.0,   0.4,   0.9,,   1.0,,   0.5,   0.1,   0.5,   1.5(0.1),,  -0.4(0.6), -16.9(0.0),  -2.0,  -0.8,  -1.9,  -3.8,,  -0.7,,,,,,,,,,,,,,,
17:03:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   0.8,   0.0,   1.0,   0.4,   0.6,,   1.0,,   0.5,   0.6,   0.4,   0.1(0.9),,  -9.9(0.1),  -0.1,  -1.8,  -0.8,  -1.9,  -3.8,,  -0.7,,,,,,,,,,,,,,,
17:03:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.1,   0.8,   0.0,   1.2,   0.4,   0.6,,   0.0,,   0.5,   0.6,   1.4,   0.1(0.3),,  -1.0,  -0.1,  -1.8,  -0.8,  -1.9,  -3.8,  -0.2,  -0.7,,,,,,,,,,,,,,,
17:03:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,   0.0,   1.2,   0.3,   0.6,,   0.0,,   0.5,   0.6,   0.4,  21.3(0.0),,  -0.9(0.0),  -0.1,  -2.0,  -0.8,  -1.8,  -3.8,  -0.2,  -3.8,,,,,,,,,,,,,,,
17:03:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.2,   0.3,   0.6,,   0.3,,   0.5,   1.1,   1.5,  20.2(0.1),(0.4),  -0.3(0.6),  -0.1,  -1.8,  -0.8,  -1.5,  -3.8,  -0.2,  -1.3,,,,,,,,,,,,,,,
17:03:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.2,   0.3,   0.6,,   0.3,,   0.5,   1.1,   1.5,  20.2(0.1),(0.5),  -4.2(0.2),  -0.1,  -1.8,  -0.8,  -1.8,  -3.8,  -0.2,  -1.3,,,,,,,,,,,,,,,
17:03:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.1,   0.8,   0.0,   1.2,   0.3,   0.6,,   1.3,   0.5,,   5.9,(0.1),(0.3),,  -5.2(0.2),  -0.0,  -1.8,  -0.8,  -1.9,  -3.8,  -0.2,  -3.5,,,,,,,,,,,,,,,
17:03:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   7.3,,   0.3,   1.2,   0.3,   0.4,,   0.3,   0.5,,   6.4,(0.2),,  -0.3,  -6.1(0.3),  -0.3,  -1.8,  -0.8,  -0.5,  -3.8,  -0.2,  -3.0,,,,,,,,,,,,,,,
17:03:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.1,,   0.3,   1.2,   0.3,   0.4,,   0.3,   0.5,,  11.7(0.0),(0.0),  -1.1,(0.1),  -4.3,  -0.3,  -1.8,  -0.8,  -0.5,  -3.8,  -0.2,  -6.5,,,,,,,,,,,,,,,
17:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.2,   0.3,   0.4,,   0.3,   0.5,,  28.9,   0.2,(1.0),  -0.0,  -4.2(0.0),  -0.3,  -1.8,  -0.8,  -0.5,  -3.8,  -0.4,  -6.3,,,,,,,,,,,,,,,
17:04:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.2,   0.3,   0.4,,   0.3,   0.5,,   2.1,  16.3,,(0.0),  -4.2(0.0),  -0.0,  -1.8,  -0.8,  -0.5,  -3.8,  -0.4,  -6.3,  -5.2,,,,,,,,,,,,,,
17:04:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.1,   0.3,   0.4,,   1.0,   0.5,,   1.6,  15.6,   1.6,,  -1.7(0.2),  -0.0,  -1.8,  -0.8,  -0.5,  -3.8,  -0.4,  -6.3,  -5.2,,,,,,,,,,,,,,
17:04:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.4,,   1.0,   0.5,,   1.6,  24.0,   6.3(0.1),,  -1.2,  -0.0,  -1.8,  -0.8,  -0.5,  -3.8,  -0.4,  -6.3,  -5.2,,,,,,,,,,,,,,
17:04:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.1,,   1.0,   0.5,,   1.1,   8.4,  11.6,   0.5,   2.4(0.6),,  -1.7(0.0),  -0.8,,  -3.8,  -0.7,  -6.3,  -6.2,,,,,,,,,,,,,,
17:04:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.1,,   1.0,,,   1.1,   8.0,   5.4,   0.5,  24.2(0.2),(0.3),,,,  -3.8,  -1.2,  -6.6,  -6.2,  -0.5,,,,,,,,,,,,,
17:04:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,   0.3,   0.1,,   1.4,,,   0.1,   8.0,   3.2,,  28.3(0.0),,(0.4),(0.0),,,(0.1),  -2.3,  -5.2,  -0.6,  -4.6,  -1.1,  -1.1,,,,,,,,,,
17:04:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.3,   0.1,,   0.6,,,   0.1,   8.0,   3.2,,  46.4(0.0),,,,,,(0.0),  -2.0(0.1),  -5.2,  -0.4,  -5.0,  -1.1,  -0.0,,,,,,,,,,
17:04:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.3,   0.1,,   0.6,,,   0.1,   8.4,,,  27.6(0.0),,,,,,,  -1.3(0.3),  -5.2,  -0.4,  -5.0,  -1.1,  -0.0,,,,,,,,,,
17:04:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.1,   0.1,,   0.6,,,   0.1,   8.7,,,  18.6,,  39.1(0.1),   0.5,,,,  -5.9(0.3),  -5.2,  -0.9,  -4.6,  -1.0,,,,,,,,,,,
17:04:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.6,,,   0.1,   8.7,   0.0,,   1.3,,  25.1,   9.0(0.1),,,(0.1),  -5.6(0.2),  -5.2,  -0.9,  -4.6,  -1.1,  -0.0,,,,,,,,,,
17:04:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   8.6,   0.0,,   0.3,   0.6,  19.8,  12.3(0.1),,,,  -3.0(1.2),  -5.7,  -0.9,  -2.4,  -1.0,,,,,,,,,,,
17:04:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  19.8,  33.3(0.2),,,,,   0.1,   0.3,,   3.4,,  24.0,   0.5,   0.0,  -7.4,  -1.1,  -1.3,  -0.0,,,
17:04:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.0,,   0.3,   0.7,  18.8,  20.7,,,,,   0.1,   0.8,,   3.4,,  12.8(0.3),  -0.1(0.1),  -0.7,  -6.4(0.4),  -1.1,  -0.6,,,,
17:04:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,,   0.3,   1.5,  18.8,  21.0,,,,,   0.6,   1.3,,   3.3(0.0),  -0.4,  -0.1(0.6),  -3.3(0.3),  -2.5,  -3.8,  -1.1,  -0.6,,,,
17:04:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,,   0.0,   1.5,  18.8,  21.0,,,,,   1.0,   1.3,,   3.3(0.2),,(0.1),  -3.9(1.3),  -2.5,  -3.8,  -1.1,  -0.6,,,,
17:04:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,  18.8,  21.0,,,,   0.3,   1.0,   0.9,,   4.3(0.0),  -0.5(0.2),  -0.0,  -0.5,  -2.5,  -5.3,  -1.1,  -0.6,,,,
17:04:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,  18.8,  18.1,,,,   0.3,   1.0,   0.3,,  17.4,   0.6,   1.4(0.2),(0.3),  -0.2(1.9),  -6.0,  -1.1,  -0.6,  -0.0,,,
17:04:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  18.1,,,,   0.3,   0.7,   0.3,,  17.4,   0.6,   1.4(0.0),,,  -7.9(0.6),  -1.1,  -0.6,,,,
17:04:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  18.1,,,,   0.3,   0.7,   0.5,,  17.4,   0.6,  18.6(0.0),,(0.3),  -8.0(0.1),  -1.1,  -0.6,,,,
17:04:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,,,,   0.3,   0.7,   0.5,,   9.6,   0.6,  18.2(0.3),,,  -6.2(0.0),  -1.1,  -0.6,  -0.0,,,
17:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,,   3.6,   0.6,  21.6(0.1),   0.7(0.1),,  -4.0(0.1),  -1.1,  -0.6,  -0.1,,,
17:04:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.5,,   3.6,   0.6,  19.3,   0.1(0.1),(0.1),  -3.8,  -1.1,  -0.6,  -0.5,,,
17:04:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.5,,   3.6,   0.6,  19.3,   0.1(0.0),,  -3.8(0.0),  -1.1,  -0.6,  -0.5,,,
17:04:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,,   3.6,   0.6,  21.5,   1.3(0.0),,  -0.2(0.0),,  -0.0,  -4.7(0.3),  -0.6,  -3.7,
17:04:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.5,,   4.1,   0.1,  21.0,  -8.8,,,  -0.2,,  -2.6,  -0.6,  -4.3,
17:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,,,,   0.3,   0.7,   0.5,,   5.1,   0.1,  20.0,   1.0(0.1),,,  -0.3(0.0),,  -3.6,  -0.6,  -3.9,
17:05:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,,,,   0.3,   0.7,   1.5,,   4.1,   0.1,  19.4(0.1),   1.2(0.8),,  -0.5,  -9.2(0.1),,  -3.6,  -0.6,,
17:05:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  18.2,,,,   0.3,   0.7,   1.5,,   4.1,   0.1,  12.2(0.1),,  -0.4,  -8.8(0.6),  -1.9,,  -3.6,  -0.1,,
17:05:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  17.2,,,,   0.3,   0.7,   1.5,,   4.1,   0.1,   7.4(0.3),  -0.4,  -0.5,  -8.3,  -2.3,,  -3.6,  -0.1,,
17:05:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,   0.6,  18.8,  17.2,,,,   0.3,   1.7,   1.1,,   3.4(0.1),(0.2),,  -3.3(0.1),  -0.4,  -6.8,  -2.3,,  -2.6,  -0.1,,
17:05:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.6,  18.8,  17.2,,,,   0.3,   0.7,   1.8,,   3.6(0.3),,,  -0.6(0.9),,  -7.6,  -2.3,,  -2.6,  -0.1,,
17:05:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,   0.6,  18.8,  17.2,,,,   0.3,   1.7,   0.8,,   3.1(0.2),  -1.2(0.0), -10.1(0.1),  -0.5,,  -7.6,  -0.9,,  -2.6,,,
17:05:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   8.0,,   0.1,  28.1,   0.0,,   0.0,   0.6,   0.5,   9.9,,,,,,,  -1.2,  -0.0(0.2), -11.3, -10.1,  -0.9,,  -1.3,,,,,,
17:05:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.5,   8.0,,   0.1,  28.1,   0.1,,   0.0,   0.6,,   2.6(3.9),,,,  -2.1(0.0),,, -10.3(0.2),,  -6.3, -10.1,  -0.9,,  -0.4,,,,,,
17:05:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.5,,,   0.1,  28.4,   0.1,,   0.0,   1.6,,   2.0(0.0),,,,  -5.1(0.8),  -0.5,  -0.5, -10.3,,  -4.6, -10.1,  -0.9,,  -0.6,,,,,,
17:05:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,   0.1,,,   0.1,  28.4,   0.0,,   0.0,   1.6,,   2.8,,,,  -5.3(0.0),  -0.5,  -0.9, -10.3,,  -3.6, -10.1,  -0.5,,  -0.6,,,,,,
17:05:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,   0.1,,,   0.1,  28.4,   0.3,,   0.0,   0.5,,   3.1,,(0.4),   0.5(0.0),  -1.1(0.0),  -0.5,  -0.4, -10.3,  -4.8,  -1.8, -10.0,  -0.3,,  -6.8,,,,,,
17:05:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  28.4,   0.3,,   0.0,   0.5,,   2.0,,,   1.6(0.0),   9.3(0.1),,  -0.5,  -5.9,  -0.5,  -1.8, -10.0,  -0.3,,  -6.8,  -1.8,,  -2.1,,,
17:05:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  28.4,   0.3,,   0.0,   0.5,,   2.0,,,   1.5,   7.7(0.0),(0.0),(0.1),  -8.9,,  -1.3, -10.0,  -0.8,,  -5.9,  -1.8,,  -2.6,,,
17:05:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,   0.3,,   0.0,   0.5,,   3.0,,,   1.1,   7.6(0.1),   0.1,, -11.6(0.1),,  -0.0, -10.5,  -0.8,  -0.2,  -5.9,  -1.3,,,,,
17:05:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.1,  47.8,   0.3,,   0.0,   0.5,,   3.0,,,   0.5,   7.3(0.1),  -2.1(0.0),, -14.8(0.2),,  -0.6, -10.5,  -0.6,  -0.2,  -5.9,  -0.4,,,,,
17:05:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.1,  47.8,   0.3,,   0.0,   0.5,,   3.0,,,   0.5,   1.2(0.3),  -2.1(0.6),,  -6.0,,  -0.6, -10.5,  -0.6,  -0.2,  -5.9,,,,,,
17:05:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  47.8,   0.3,,   0.0,   0.5,,   3.0,,,   0.5,   1.2(0.0),  -1.2(0.1),,  -1.9,,  -0.2, -10.5,  -0.6,  -0.2,  -5.9,  -0.4,,,,,
17:05:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  62.5,   0.3,,   0.0,   0.5,,   5.3,,   0.0,   0.5,   1.4(0.1),  -7.0(0.3),,  -2.8,,  -0.2, -10.5,  -0.9,  -0.2,  -2.1,,,,,,
17:05:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.3,   0.3,,   0.0,   0.5,,   5.3,,   0.0,   0.5,   1.3(0.0),  -5.8(0.4),  -0.1,  -2.8,,  -0.2, -10.5,  -0.9,  -0.2,  -1.8,,,,,,
17:05:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   1.3,   0.3,   0.1,,,   0.1,  62.2,   6.2(0.1),,,  17.1,,(85.5),,,,,  -9.7,  -0.1,  -3.0,,  -1.1,,,,,,,,,,
17:05:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.1,   1.3,   0.3,   0.1,,,   0.1,  62.2,   0.2,,   0.2,   8.4(0.0),,   1.0,,,,, -10.1(0.0),  -0.6,  -2.3,,  -0.6,,,,,,,,,,
17:05:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.1,,,   0.1,  62.5,   0.2,,   0.2,   1.4,,   2.6,,,,, -13.2,  -0.6,  -2.5,  -6.7,  -0.2,,,,,,,,,,
17:05:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,   0.3,   0.6,   0.3,   0.1,,,   0.1,  62.5,   0.2,,,   1.0,,   0.5,,,(0.3),  -3.7,  -5.7,  -0.6,  -1.7,  -6.7,  -0.2,,,,,,,,,,
17:05:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,   0.3,   0.6,   0.3,   0.1,,,   0.1,  62.2,   0.2,,,   1.0,   0.2,   2.2,,,  -5.2(0.1),  -3.5,  -1.7,  -0.6,  -1.7,,,,,,,,,,,,
17:05:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.8,   0.3,   0.6,   0.3,   0.1,,,   0.1,  29.0,   0.0,,,   1.0,,   1.9(0.1),(0.5),,  -4.7(3.2),  -2.7,  -0.7,  -0.6,  -0.8,  -6.7,,,,,,,,,,,
17:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,   0.3,   0.6,   0.3,   0.1,,,   0.1,  29.0,   0.0,,,   1.0,   0.2,   2.7(0.6),,  -0.2,  -4.2,  -2.7,  -0.7,  -0.6,  -1.0,  -6.7,,,,,,,,,,,
17:06:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,   0.3,,   0.3,   0.1,,,   0.1,  29.0,   0.0,,,   1.0,   0.2,   2.9(0.1),,  -0.1,  -8.2,  -2.7,  -0.7,  -2.6,  -1.3,,,,,,,,,,,,
17:06:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.1,,   0.3,   0.4,,,   0.1,  29.0,   0.0,,,   1.0,   0.2,   2.8(0.1),(0.1),  -3.6,  -8.2,  -0.7,  -0.7,  -2.6,  -1.1,,,,,,,,,,,,
